zip,latitude,longitude
99013,47.916900,-117.811900
99034,47.894100,-117.753600
99040,47.869700,-117.985600
99101,48.336400,-117.957900
99109,48.287600,-117.775400
99110,48.007100,-117.557900
99114,48.578000,-117.864500
99126,48.745800,-118.000100
99129,47.979700,-118.215900
99131,48.268500,-118.113600
99137,48.133300,-118.152500
99141,48.636400,-118.054800
99148,48.078400,-117.632500
99151,48.663200,-118.068300
99157,48.924700,-117.793100
99167,48.406200,-118.124900
99173,48.002200,-117.829000
99181,48.135100,-117.761000
98501,47.012900,-122.876300
98502,47.104300,-123.055200
98503,47.024000,-122.782700
98504,47.037900,-122.900700
98505,47.065400,-122.976200
98506,47.104200,-122.870000
98507,47.037900,-122.900700
98508,47.037900,-122.900700
98509,46.978100,-122.702400
98511,46.961600,-123.028300
98512,46.949800,-123.021200
98513,46.993900,-122.743000
98516,47.112600,-122.779400
98530,46.798200,-122.871800
98540,46.978100,-122.702400
98556,46.902400,-123.017000
98576,46.882900,-122.679500
98579,46.819300,-123.040600
98589,46.864100,-122.849300
98597,46.920600,-122.588000
98599,47.037900,-122.900700
98612,46.195400,-123.362700
98621,46.353500,-123.588800
98643,46.307100,-123.657100
98647,46.295200,-123.433200
99323,46.196600,-118.901700
99324,46.047100,-118.409300
99329,46.140800,-118.153100
99348,46.353900,-118.409700
99360,46.090300,-118.663000
99361,46.269100,-118.144700
99362,46.061400,-118.331500
99363,46.084600,-118.906100
98220,48.675200,-122.191400
98225,48.749000,-122.488700
98226,48.797400,-122.444800
98227,48.759600,-122.488200
98228,48.759600,-122.488200
98229,48.695200,-122.412400
98230,48.963600,-122.732300
98231,48.993700,-122.747100
98240,48.937400,-122.622600
98244,48.801800,-122.091800
98247,48.904500,-122.332500
98248,48.862500,-122.595300
98262,48.712800,-122.682300
98264,48.937200,-122.459200
98266,48.953300,-122.128300
98276,48.927600,-122.321500
98281,48.987900,-123.055500
98295,48.970800,-122.207400
99017,47.188700,-117.875500
99033,47.227100,-117.081900
99102,46.792000,-117.250300
99104,47.079300,-117.177000
99111,46.880000,-117.367000
99113,46.590100,-117.169200
99125,46.936400,-117.723000
99128,47.084700,-117.076300
99130,46.994600,-117.152300
99136,46.697300,-117.941700
99143,46.771700,-117.770300
99149,47.228800,-117.472700
99158,47.128200,-117.242700
99161,46.907600,-117.085500
99163,46.735200,-117.172900
99164,46.731300,-117.179600
99170,47.221800,-117.414700
99171,47.075500,-117.573000
99174,47.006000,-117.356000
99176,47.125300,-117.386400
99179,46.525800,-117.090800
99333,46.754300,-118.148000
98901,46.602100,-120.505900
98902,46.593400,-120.531100
98903,46.544500,-120.744400
98904,46.564500,-120.694700
98907,46.628800,-120.574000
98908,46.616500,-120.709400
98909,46.602100,-120.505900
98920,46.404300,-120.607000
98921,46.428700,-120.313400
98923,46.666100,-120.714900
98930,46.253800,-119.915700
98932,46.348000,-120.181800
98933,46.410400,-120.573600
98935,46.212100,-120.015100
98936,46.554200,-120.368500
98937,46.805800,-120.992100
98938,46.352500,-120.097000
98939,46.501000,-120.465300
98942,46.676700,-120.540800
98944,46.321300,-120.012600
98947,46.706300,-120.747300
98948,46.375100,-120.330500
98951,46.450700,-120.426500
98952,46.371600,-120.745300
98953,46.415800,-120.266200
53910,43.896700,-89.821900
53927,43.955500,-89.941800
53934,43.989600,-89.814900
53936,43.886900,-89.706200
54613,44.052900,-89.896200
54514,46.018400,-90.482100
54517,46.163800,-90.902400
54527,46.133700,-90.588900
54546,46.300700,-90.655200
54806,46.558600,-90.738800
54846,46.379600,-90.738300
54850,46.846700,-90.603600
54855,46.407100,-90.840000
54861,46.560800,-90.619700
54728,45.317000,-91.654200
54733,45.254900,-91.836800
54762,45.246200,-91.974200
54805,45.419500,-92.002700
54812,45.400500,-91.850000
54813,45.619000,-92.019600
54818,45.602700,-91.672100
54822,45.403800,-91.731000
54826,45.491100,-92.086000
54829,45.540300,-92.029700
54841,45.606700,-91.778600
54857,45.591900,-91.601300
54868,45.506100,-91.738200
54889,45.421300,-92.178100
54814,46.835400,-90.821700
54816,46.501900,-91.076900
54821,46.217200,-91.224400
54827,46.837200,-91.097400
54832,46.311900,-91.285600
54839,46.357700,-91.107500
54844,46.821300,-91.233200
54847,46.579000,-91.421100
54856,46.439900,-91.131800
54865,46.762000,-91.392000
54891,46.680600,-90.909500
54115,44.438800,-88.080600
54126,44.293700,-88.027500
54162,44.661100,-88.263400
54173,44.643500,-88.031700
54180,44.326400,-88.174900
54208,44.359400,-87.827000
54229,44.559200,-87.823500
54301,44.482000,-88.020500
54302,44.502500,-87.977100
54303,44.552200,-88.078800
54304,44.497500,-88.032400
54305,44.460100,-88.007400
54306,44.519200,-88.019800
54307,44.460100,-88.007400
54308,44.519200,-88.019800
54311,44.491400,-87.926700
54313,44.546300,-88.102100
54324,44.460100,-88.007400
54344,44.425000,-88.111300
54610,44.429400,-91.807900
54622,44.267200,-91.771500
54629,44.136400,-91.677900
54743,44.470800,-91.676000
54755,44.487700,-91.680700
54756,44.429500,-92.000700
54830,45.972600,-92.293000
54840,45.795300,-92.693500
54845,45.807600,-92.140400
54872,45.782100,-92.389200
54893,45.874000,-92.322700
53014,44.024200,-88.182700
53061,43.944600,-88.091100
53062,44.067900,-88.223100
53088,44.071700,-88.299000
54110,44.177900,-88.083300
54123,44.212500,-88.144300
54129,44.127100,-88.207000
54160,44.119900,-88.096500
54169,44.176400,-88.277900
54724,45.102500,-91.490000
54726,44.943700,-91.029400
54727,44.963000,-91.169900
54729,44.936900,-91.392900
54732,45.161900,-91.173300
54745,45.251300,-91.133000
54748,45.088900,-91.256800
54757,45.235600,-91.519700
54768,44.968900,-90.938900
54774,44.936900,-91.392900
54405,44.964100,-90.299400
54420,44.630100,-90.360000
54421,44.911700,-90.314400
54422,44.960200,-90.459200
54425,45.004200,-90.359600
54436,44.560600,-90.448400
54437,44.740400,-90.622900
54446,44.727200,-90.492200
54456,44.549400,-90.611200
54460,44.957800,-90.546900
54493,44.727400,-90.749900
54498,44.975700,-90.604900
54746,44.536700,-90.888300
54771,44.957300,-90.802900
53555,43.327000,-89.555400
53901,43.550100,-89.471400
53911,43.326900,-89.363100
53923,43.572400,-89.115600
53925,43.331500,-89.027100
53928,43.426600,-89.149100
53932,43.400800,-89.062500
53935,43.590100,-89.059300
53954,43.534000,-89.326500
53955,43.401300,-89.418900
53957,43.535200,-89.006800
53960,43.423100,-89.235400
53965,43.650800,-89.766500
53969,43.498900,-89.305000
53821,43.042600,-91.119300
53826,43.114300,-90.923900
54626,43.195900,-91.019300
54628,43.395900,-91.044600
54631,43.293600,-90.867600
54640,43.246400,-91.056200
54645,43.315300,-90.928700
54654,43.265000,-90.958500
54655,43.391900,-90.766300
54657,43.195500,-90.860900
53508,42.866900,-89.537700
53515,43.132200,-89.739000
53517,43.005000,-89.834500
53523,42.991800,-89.020900
53527,43.078400,-89.201700
53528,43.113200,-89.639700
53529,43.242400,-89.511700
53531,43.057100,-89.086200
53532,43.247800,-89.343700
53558,43.010700,-89.294800
53559,43.163600,-89.075300
53560,43.184700,-89.763600
53562,43.105200,-89.507300
53571,43.277300,-89.356400
53572,43.002000,-89.741400
53575,42.929500,-89.387000
53589,42.929000,-89.224000
53590,43.186900,-89.222700
53593,42.999900,-89.552200
53596,43.192400,-89.262900
53597,43.181800,-89.453200
53598,43.207800,-89.341800
53701,43.069600,-89.423900
53702,43.069600,-89.423900
53703,43.077500,-89.383100
53704,43.120500,-89.352300
53705,43.073000,-89.452800
53706,43.076900,-89.409400
53707,43.069600,-89.423900
53708,43.069600,-89.423900
53711,43.035600,-89.452600
53713,43.037200,-89.397100
53714,43.097700,-89.311800
53715,43.065300,-89.400000
53716,43.063100,-89.313300
53717,43.073600,-89.508000
53718,43.098400,-89.273400
53719,43.032100,-89.499300
53725,43.069600,-89.423900
53726,43.069600,-89.423900
53744,43.069600,-89.423900
53774,43.046900,-89.374000
53777,43.069600,-89.423900
53778,43.069600,-89.423900
53779,43.098200,-89.324200
53782,43.069600,-89.423900
53783,43.159600,-89.285200
53784,43.048900,-89.338400
53785,43.069600,-89.423900
53786,43.069600,-89.423900
53788,43.076700,-89.376300
53789,43.069600,-89.423900
53790,43.069600,-89.423900
53791,43.069600,-89.423900
53792,43.069600,-89.423900
53793,43.069600,-89.423900
53794,43.069600,-89.423900
53003,43.211900,-88.516200
53006,43.602800,-88.523000
53016,43.310700,-88.714400
53032,43.446900,-88.631000
53034,43.330500,-88.603000
53035,43.393400,-88.544100
53039,43.379200,-88.684500
53047,43.256800,-88.628100
53048,43.579500,-88.451300
53050,43.504500,-88.545100
53059,43.297800,-88.520500
53078,43.312100,-88.452800
53091,43.504500,-88.447800
53098,43.276400,-88.715400
53099,43.370300,-88.518700
53557,43.342000,-88.787300
53579,43.301300,-88.857100
53916,43.461600,-88.840700
53922,43.511600,-88.717600
53933,43.581500,-88.904100
53956,43.539700,-89.003000
53963,43.632400,-88.737300
54202,45.056500,-87.167600
54204,44.747600,-87.622500
54209,45.010000,-87.280500
54210,45.257200,-87.051200
54211,45.159200,-87.171000
54212,45.115500,-87.206400
54213,44.699600,-87.521500
54226,44.747500,-87.479300
54234,45.187500,-87.113900
54235,44.843800,-87.375300
54246,45.373800,-86.897500
54820,46.576300,-91.553900
54836,46.487500,-92.149300
54838,46.233600,-91.803300
54842,46.503000,-91.860700
54849,46.502300,-91.740200
54854,46.620600,-91.702000
54864,46.577100,-91.825300
54873,46.417300,-91.811000
54874,46.568800,-91.935200
54880,46.701600,-92.091200
54890,46.172400,-91.798200
54725,45.064200,-92.024800
54730,44.999300,-91.735700
54734,45.103000,-92.113400
54735,44.774700,-91.932100
54737,44.715200,-91.982200
54739,44.867000,-91.675200
54749,44.954500,-92.075200
54751,44.871800,-91.926500
54763,45.186800,-91.879000
54764,44.718600,-91.689900
54765,45.166900,-91.686300
54772,45.071900,-91.887100
54701,44.784000,-91.487700
54702,44.811300,-91.498500
54703,44.834600,-91.515900
54720,44.802100,-91.438200
54722,44.694700,-91.123200
54741,44.596300,-90.990600
54742,44.768400,-91.285600
54120,45.744400,-88.424300
54121,45.902700,-88.228900
54542,45.913800,-88.623500
53010,43.604200,-88.272900
53019,43.695900,-88.326600
53049,43.875300,-88.287100
53057,43.814200,-88.239900
53065,43.686400,-88.556900
53079,43.807400,-88.184500
53919,43.725800,-88.784100
53931,43.747500,-88.866500
54932,43.841500,-88.638800
54935,43.774200,-88.435200
54936,43.775000,-88.438800
54937,43.765000,-88.605700
54971,43.845400,-88.842400
54974,43.788900,-88.641700
54979,43.873400,-88.510000
54103,45.672600,-88.490800
54511,45.711800,-88.810400
54520,45.541600,-88.911600
54541,45.553400,-88.671500
54566,45.433200,-88.662500
53518,43.236600,-90.587300
53554,42.904400,-90.442000
53569,42.975700,-90.444700
53573,43.207400,-90.457000
53801,42.920700,-91.068500
53802,42.795000,-90.885400
53804,42.872600,-90.909900
53805,43.139300,-90.706100
53806,42.728800,-90.960800
53807,42.599100,-90.474900
53808,42.626300,-90.593100
53809,42.988600,-90.655000
53810,42.820400,-91.000500
53811,42.535900,-90.511800
53812,42.581400,-90.602600
53813,42.844500,-90.710900
53816,42.968900,-90.866500
53817,42.942200,-90.964600
53818,42.739300,-90.485400
53820,42.688400,-90.700200
53824,42.523600,-90.539300
53825,42.921400,-90.607900
53827,43.057700,-90.824500
53502,42.715500,-89.435700
53520,42.611100,-89.371400
53521,42.842300,-89.381800
53522,42.557900,-89.781600
53550,42.567900,-89.502600
53566,42.599100,-89.640300
53570,42.741500,-89.608100
53574,42.814300,-89.643700
53926,43.671800,-89.191800
53939,43.691100,-89.130200
53946,43.714000,-89.007000
53947,43.745900,-89.139700
54923,43.976900,-88.949000
54941,43.844400,-88.968500
54968,43.843800,-89.124900
53503,43.152100,-89.938600
53506,43.157100,-90.288900
53507,43.015800,-89.904200
53526,42.966000,-90.332400
53533,42.969800,-90.140400
53535,42.967500,-90.264600
53543,43.052400,-90.365000
53544,42.877300,-89.913000
53553,42.918400,-90.279700
53565,42.854700,-90.164600
53580,42.859400,-90.380400
53582,43.007700,-89.988900
53595,42.976100,-90.141300
54525,46.428300,-90.225200
54534,46.444800,-90.197500
54536,46.395500,-90.324500
54547,46.169600,-90.067900
54550,46.428000,-90.246000
54559,46.495900,-90.438300
54565,46.376100,-90.405100
54611,44.445200,-90.935600
54615,44.295400,-90.831300
54635,44.403800,-91.044200
54642,44.138200,-91.044500
54643,44.186900,-90.635800
54659,44.289900,-91.112800
54754,44.436900,-90.810500
53036,43.147700,-88.588600
53038,43.075100,-88.783600
53094,43.193000,-88.718500
53137,43.009000,-88.672600
53156,42.879300,-88.590300
53178,42.998200,-88.602600
53538,42.922900,-88.846700
53549,43.000600,-88.807800
53551,43.081600,-88.913300
53594,43.183200,-88.983800
53929,43.751600,-90.288900
53944,43.689900,-89.891500
53948,43.793400,-90.064100
53950,43.887700,-90.152400
53962,43.685300,-90.266800
53968,43.628500,-90.239400
54618,43.988500,-90.239300
54637,43.880100,-90.272900
54641,44.142700,-90.308700
54646,44.034500,-90.060000
53101,42.540600,-88.227900
53102,42.500100,-88.080000
53104,42.532500,-88.047800
53109,42.536000,-88.144400
53140,42.605200,-87.829900
53141,42.584700,-87.821200
53142,42.556000,-87.870500
53143,42.561700,-87.830100
53144,42.605800,-87.876200
53152,42.574600,-88.232600
53158,42.529300,-87.885500
53159,42.555700,-88.296900
53168,42.570900,-88.128700
53170,42.552000,-88.160800
53171,42.642300,-87.903200
53179,42.520100,-88.138700
53181,42.523200,-88.257300
53192,42.512800,-88.182000
53194,42.558100,-88.001200
54201,44.610100,-87.457800
54205,44.583300,-87.623100
54216,44.440100,-87.559400
54217,44.550600,-87.715600
54601,43.798900,-91.217500
54602,43.907700,-91.167600
54603,43.848700,-91.248400
54614,43.868700,-90.980900
54636,43.976100,-91.249700
54644,44.028700,-91.064200
54650,43.897400,-91.231400
54653,43.906400,-90.919300
54669,43.906300,-91.089300
53504,42.695500,-89.859800
53510,42.730800,-90.335900
53516,42.806200,-89.855500
53530,42.687800,-90.110600
53541,42.575900,-90.024300
53586,42.578600,-90.226600
53587,42.582200,-89.888800
53599,42.649300,-89.862200
53803,42.554500,-90.350800
54409,45.131400,-89.141900
54418,45.203000,-88.998300
54424,45.236800,-89.187300
54428,45.440900,-89.151600
54430,45.156200,-88.883700
54462,45.364100,-89.016500
54464,45.051100,-89.014300
54465,45.356700,-88.913700
54485,45.396500,-89.217900
54491,45.171500,-88.755500
54435,45.338400,-89.475300
54442,45.348500,-89.661100
54452,45.180900,-89.690700
54487,45.496300,-89.727300
54532,45.547200,-89.715400
53015,43.921700,-87.767300
53042,43.934100,-87.995600
53063,43.983600,-87.784800
54207,44.091000,-87.990200
54214,44.200000,-87.720000
54215,44.222600,-87.801700
54220,44.097100,-87.682300
54221,44.132300,-87.599000
54227,44.285200,-87.805500
54228,44.260900,-87.644700
54230,44.157600,-87.966000
54232,44.006400,-87.922900
54240,44.327200,-87.623700
54241,44.166000,-87.585500
54245,44.042000,-87.881200
54247,44.157300,-87.826700
54401,44.965400,-89.706600
54402,44.900900,-89.770100
54403,44.952900,-89.531800
54408,45.008800,-89.357800
54411,44.982300,-90.007800
54417,45.027300,-89.654100
54426,44.904600,-90.012500
54427,44.830900,-89.246100
54429,44.780200,-89.247800
54432,44.712800,-89.264300
54440,44.825600,-89.377700
54448,44.929100,-89.840400
54455,44.799700,-89.684500
54471,44.923800,-89.432800
54474,44.884300,-89.619300
54476,44.906400,-89.581800
54479,44.739100,-90.311400
54484,44.789900,-90.058300
54488,44.822700,-90.322100
54102,45.498900,-87.964300
54104,45.422800,-88.175300
54112,45.072200,-88.058700
54114,45.261700,-88.078000
54119,45.600900,-88.106700
54125,45.646900,-88.362900
54143,45.087400,-87.669700
54151,45.765300,-88.030900
54156,45.607400,-87.970400
54157,45.048000,-87.810300
54159,45.193400,-87.806200
54161,45.127300,-88.139600
54177,45.349500,-87.909900
53920,43.675900,-89.580300
53930,43.696300,-89.461700
53949,43.769000,-89.358600
53952,43.779900,-89.563200
53953,43.764400,-89.457600
53964,43.896800,-89.502000
54960,43.898900,-89.233600
54135,44.914600,-88.635700
54150,44.980800,-88.830900
53110,42.949000,-87.862000
53129,42.937300,-87.994300
53130,42.941000,-88.050300
53132,42.901700,-88.008600
53154,42.889200,-87.902700
53172,42.910500,-87.864600
53201,43.038900,-87.906500
53202,43.050600,-87.896800
53203,43.040300,-87.915400
53204,43.015800,-87.931700
53205,43.052800,-87.935300
53206,43.075300,-87.934700
53207,42.975100,-87.894700
53208,43.048800,-87.962500
53209,43.118800,-87.947800
53210,43.068500,-87.971500
53211,43.082000,-87.889500
53212,43.071200,-87.908400
53213,43.048800,-88.001500
53214,43.021500,-88.017600
53215,43.006000,-87.942900
53216,43.085900,-87.974200
53217,43.140900,-87.907300
53218,43.112200,-87.993200
53219,42.995900,-87.994400
53220,42.955900,-87.993300
53221,42.954900,-87.944700
53222,43.082800,-88.026900
53223,43.162400,-87.989800
53224,43.159400,-88.032700
53225,43.115400,-88.034600
53226,43.049300,-88.041400
53227,42.994900,-88.036400
53228,42.967600,-88.043400
53233,43.040700,-87.935700
53234,43.038900,-87.906500
53235,42.973100,-87.868700
53237,43.038900,-87.906500
53259,43.038700,-87.913900
53263,43.074600,-88.060400
53267,43.044000,-87.909800
53268,43.038500,-87.909600
53274,43.038900,-87.906500
53278,43.038900,-87.902400
53288,43.040600,-87.909800
53290,43.037300,-87.914000
53293,43.040800,-87.919100
53295,43.038900,-87.906500
54619,43.745600,-90.761200
54620,44.087600,-90.842300
54638,43.792200,-90.368500
54648,43.812800,-90.680100
54649,43.971500,-90.361200
54656,43.954000,-90.814600
54660,43.983800,-90.473300
54662,44.003100,-90.562000
54666,44.157000,-90.496700
54670,43.832200,-90.516200
54101,44.786900,-88.057100
